date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2021-08-27,0.06789166666666667,0.020687500000000004,0.027893999999999995,-0.011427999999999987,0.1490375,0.0077375000000000005,0.0077,-0.0038499999999999997,0.15826166666666666,-0.16235
2021-08-30,0.30062083333333334,0.05414242424242425,0.19035416666666669,0.09092416666666667,0.24809583333333335,0.16847499999999999,0.064,0.104375,0.06637249999999999,0.0
2021-08-31,0.07667625,0.14848190476190476,0.12439285714285715,0.19155,0.10504999999999999,0.04383888888888889,0.19287500000000002,0.06693333333333334,0.17472166666666666,0.07003333333333334
2021-09-01,0.012383333333333333,-0.004036857142857142,0.014846666666666666,0.11038214285714285,0.07589,0.220975,0.06531666666666668,0.18510000000000001,0.026183333333333333,-0.12725000000000003
2021-09-02,0.012383333333333333,0.18551666666666666,0.1991047619047619,0.1786375,0.06337583333333333,0.0097,0.0,0.2982,-0.05214444444444443,0.011166666666666667
2021-09-03,0.06666666666666667,0.06065,0.30249800000000004,0.195729,0.09091666666666667,-0.03786666666666666,0.00385,0.2982,0.3299125,0.050949999999999995
2021-09-07,0.020872222222222223,0.13803916666666666,0.005679910714285714,0.18023541666666665,0.09091666666666667,-0.16955555555555557,0.00385,0.0516,0.08387083333333334,0.0077
2021-09-08,0.14603333333333335,0.06068500000000001,0.17787833333333333,-0.031268333333333335,0.04665999999999999,0.10445333333333331,0.13396666666666665,0.04498958333333334,0.05221452380952381,0.19291666666666668
2021-09-09,0.040772916666666666,0.13058681818181817,0.07939761904761904,0.06386499999999999,-0.12136333333333334,0.20518333333333336,-0.1601,0.008075,-0.012254166666666667,0.3695
2021-09-10,-0.13098085714285718,0.03913333333333333,0.18111542857142857,-0.10490714285714287,0.13124928571428573,0.0045,0.3469,0.3612,0.052805000000000005,0.3695
2021-09-13,0.10086250000000001,0.04217750000000001,0.13632916666666667,0.06207083333333333,-0.050350000000000006,0.0340625,0.0,0.02861666666666667,0.0071925,0.203725
2021-09-14,0.24359000000000003,0.08141316017316017,0.07267098214285715,0.02748750000000001,0.07133444444444445,-0.020455555555555553,0.12833666666666668,-0.005174999999999998,0.023425333333333336,0.0811
2021-09-15,0.058735416666666665,0.08655333333333334,-0.045697499999999995,0.07354,0.01645,0.014922222222222224,0.12376666666666668,0.015033333333333334,0.02904333333333333,0.00485
2021-09-16,-0.04745000000000001,0.07905666666666666,0.05658333333333333,0.05208166666666667,0.012433333333333331,-0.055883333333333333,0.12376666666666668,0.0097,0.0025217261904761923,0.534875
2021-09-17,0.0602875,-0.078058,-0.04130000000000001,0.06459374999999999,0.10139166666666667,0.014433333333333333,0.2639,-0.15163333333333334,0.07098,-0.013700000000000002
2021-09-20,0.017853690476190474,0.22225333333333333,0.0146,0.11516666666666667,-0.011710000000000002,0.0,-0.008866666666666667,0.0045,0.06158333333333332,-0.0052
2021-09-21,0.19987575757575757,0.09897795604395605,0.08000375,-0.034736190476190476,-0.02266666666666666,-0.07875833333333333,0.01725416666666666,0.019325000000000002,0.0767825,0.00675
2021-09-22,-0.02451666666666667,-0.011060476190476193,0.01489,-0.009096000000000002,0.0228,-0.037283333333333335,0.009,0.18135,0.11066095238095237,0.0271
2021-09-23,0.025987999999999983,0.19149666666666668,0.05246166666666667,-0.0046357142857142855,-0.14118,0.0044666666666666605,-0.07944999999999999,0.017075,0.008546666666666657,0.2046
2021-09-24,0.14879,0.1056047619047619,0.12605833333333333,0.0902975,0.027875,0.11746666666666668,0.009,0.0245,-0.0001416666666666677,0.274
2021-09-27,-0.072675,-0.0023493749999999973,-0.10636507936507937,0.06935,-0.08082500000000001,0.025027777777777777,0.025825,0.0,0.15480666666666668,0.274
2021-09-28,0.15460416666666668,0.08821380952380953,0.04087333333333333,0.1397985,0.09681,0.06605,0.1147,0.2333166666666667,0.07859200000000001,0.15508125
2021-09-29,0.010003999999999999,0.11322833333333335,0.007483333333333333,0.16500285714285715,0.124412,0.30616666666666664,-0.1806,0.0258,-0.06409566666666668,-0.06988333333333334
2021-09-30,-0.078175,0.28885875,-0.11905595238095239,-0.038625,0.040558333333333335,0.183175,0.0,0.18835000000000002,0.12339499999999999,0.1935
2021-10-01,-0.0202,0.02436119047619048,0.09142166666666666,0.07942133333333334,0.008491666666666666,0.0327,-0.060044444444444456,0.01745,0.07051,0.04243333333333333
2021-10-04,0.0087125,0.1426938095238095,0.3531375,0.1898022222222222,0.01791358024691358,0.2154,0.2359,0.0323,-0.03304,0.27
2021-10-05,0.024210000000000002,0.04973666666666667,0.15805,0.07495000000000002,0.10656533333333333,0.127975,0.2359,-0.1806,0.07538857142857143,-0.18230000000000002
2021-10-06,0.03812857142857143,-0.017114666666666674,0.176765,0.088918,0.06638416666666666,0.11906666666666667,-0.11626666666666667,0.3612,0.07993333333333333,0.01515
2021-10-07,0.025779761904761903,0.14261600000000002,0.17099722222222222,0.08632499999999999,0.10379259259259259,-0.256245,-0.016715873015873014,0.25685,-0.006940208333333336,0.01515
2021-10-08,0.04882499999999999,0.048624999999999995,0.05779000000000001,0.03633599999999999,0.09518444444444445,0.009,0.12419999999999999,0.0,0.11259666666666668,0.009
2021-10-11,0.0056812500000000005,0.18213125,0.11092301587301587,0.18233000000000002,-0.018699999999999998,-0.15885000000000002,-0.030725000000000002,0.3612,0.06608466666666667,0.009
2021-10-12,0.09204,0.05944121212121212,-0.018327976190476193,0.093398021978022,-0.004500961538461537,0.372275,0.16892000000000001,0.156225,0.12941111111111112,0.1926466666666667
2021-10-13,0.14169166666666666,0.073963125,0.10216666666666667,0.14726250000000002,0.014253333333333335,0.3559,-0.18125000000000002,0.0284,0.16477999999999998,-0.009
2021-10-14,0.08149999999999999,0.029568749999999998,0.11379166666666665,0.17341955555555555,-0.0433475,0.228875,-0.048141666666666666,0.248475,0.07731333333333333,0.0
2021-10-15,-0.03571666666666667,0.15574613095238096,0.23068055555555556,0.23182350000000002,0.002475,0.25793333333333335,-0.12705,0.03606666666666667,0.111765,0.14930000000000002
2021-10-18,0.15605,0.09481666666666667,0.234153,0.17266984126984125,0.10285000000000001,0.07983749999999999,-0.08375,0.29034444444444446,0.0750875,0.12846666666666665
2021-10-19,0.18651666666666666,0.01287121212121212,0.05286700000000001,-0.03709666666666667,0.07966333333333334,0.06489583333333333,0.0129,0.009,0.11235197619047618,0.23995
2021-10-20,0.19281666666666666,0.09653385416666668,0.07772799999999999,-0.051149999999999994,0.11715267857142857,0.024605555555555558,0.0,0.2106,0.3068433333333333,0.08139
2021-10-21,-0.02668333333333333,0.20041874999999998,-0.1101361111111111,0.027445833333333336,0.06853200000000001,0.060312500000000005,0.0090375,0.12735,0.20328999999999997,0.26708
2021-10-22,0.03417714285714286,-0.05306599999999999,-0.029458333333333336,-0.03862357142857144,0.07695333333333335,-0.007211666666666672,0.05827708333333333,0.03613333333333333,0.03299683333333333,0.26708
2021-10-25,0.049475,-0.005826666666666652,0.08462685714285714,-0.021614999999999995,0.050890000000000005,0.005583333333333333,0.0168,0.3736,0.09234833333333332,-0.08405
2021-10-26,0.020525000000000005,0.14969,0.07451458333333333,0.12594083333333334,-0.01663888888888889,0.15944583333333334,0.00255,0.18705000000000002,-0.007343750000000005,0.25676666666666664
2021-10-27,0.25663142857142857,0.03341966666666667,0.20254166666666665,0.21728541666666668,-0.03328333333333334,0.27270500000000003,-0.001625,0.44365,0.1133497619047619,0.0161
2021-10-28,0.0529,0.13142833333333334,-0.005961428571428569,0.047908928571428575,-0.005019642857142856,0.027566666666666663,0.27504999999999996,0.00195,0.012469285714285721,0.021099999999999997
2021-10-29,0.09085,0.03217361111111111,0.12998437499999999,0.10085,0.12377753846153845,0.0525346590909091,-0.14520833333333333,0.05923333333333334,0.053849999999999995,0.002575
2021-11-01,0.058177083333333324,0.026796041666666683,0.28976777777777774,0.15874083333333333,0.08160021008403362,0.1904555555555556,0.0284,0.057350000000000005,-0.006975000000000002,0.0168
2021-11-02,0.08392500000000001,0.08418833333333334,-0.01089270833333333,0.207405,0.227576,0.12843333333333332,0.12763333333333332,0.09368888888888888,0.15988166666666664,0.0668
2021-11-03,0.031338333333333336,0.040118,0.032731481481481486,0.10212321428571429,0.04031041666666666,0.11768333333333332,-0.0205625,0.0241,0.13167357142857145,0.007775000000000001
2021-11-04,0.104708,0.11170190476190475,0.07462,0.24538333333333337,0.15133333333333335,0.051116666666666664,-0.0205625,0.00775,0.11869,0.0483
2021-11-05,0.19026428571428572,0.08309,0.007628333333333334,0.09911500000000001,0.058870454545454545,0.145,0.00385,0.04979999999999999,0.12485596445659604,0.08855
2021-11-08,0.026220833333333336,0.266125,0.2165083333333333,0.07313333333333333,0.3451611111111111,0.31755,0.19111666666666668,0.04979999999999999,0.013610000000000008,0.13165
2021-11-09,-0.04465999999999999,0.07364033333333334,0.06068333333333333,-0.036257083333333336,0.04742292307692307,-0.02135833333333334,0.20174,-0.03783333333333334,0.225173,0.01676666666666667
2021-11-10,0.14565,0.088525,-0.006130833333333335,0.03691666666666667,0.03500833333333334,0.08036093750000001,0.296,0.437975,-0.05531250000000001,0.0054625
2021-11-11,0.0742111111111111,0.17501025641025642,-0.06379166666666668,-0.02178166666666666,0.06660833333333334,-0.16359895833333332,0.4282333333333333,0.437975,0.06825333333333333,0.018375000000000002
2021-11-12,0.0022749999999999992,0.04838013333333334,0.0047666666666666664,0.11135600000000001,-0.031360000000000006,0.0009562500000000022,0.00385,0.19226666666666667,0.11715909090909092,0.06531666666666668
2021-11-15,0.07954583333333332,-0.08931333333333333,0.0047666666666666664,0.13676666666666668,0.0921125,0.122225,0.07162222222222221,0.0155,0.009781249999999998,0.3612
2021-11-16,0.10281,-0.02114057894736842,-0.24407083333333335,0.16029285714285715,0.04433083333333333,0.12286875,0.19195,0.0781788888888889,0.10828541666666668,0.19083333333333333
2021-11-17,0.12970357142857142,0.07144551630434783,0.044912499999999994,0.129241,0.11284666666666666,0.10495125,0.07593749999999999,0.018099999999999998,0.1712810606060606,0.1816
2021-11-18,0.004546666666666667,0.06713719047619046,-0.10344404761904763,-0.0308787969924812,0.07333333333333333,0.009250000000000001,0.02065,0.07785,0.023901960784313725,0.18215
2021-11-19,0.08754666666666666,0.15425714285714287,-0.04736333333333333,0.19253714285714288,-0.013750000000000002,0.120225,0.0077,0.31973333333333337,0.11336781609195405,0.0129
2021-11-22,0.0009875000000000023,0.07600100000000001,0.13919682539682543,0.185427,-0.04849166666666667,0.2288,0.2253,0.31973333333333337,0.05590745614035089,0.2112
2021-11-23,0.11169166666666666,0.17672104761904764,0.25222916666666667,0.20651607142857142,0.05390625,0.09214375,0.1794,0.12658333333333333,0.11218954545454547,0.12167222222222222
2021-11-24,0.009232000000000008,-0.004884166666666669,0.14841833333333332,0.06607,0.15042916666666667,0.18155000000000002,0.1372,0.12658333333333333,0.229562,0.0194
2021-11-26,0.004537500000000002,0.03622083333333333,0.014922222222222224,0.12016249999999999,-0.0121,0.0025666666666666667,0.0034333333333333334,0.5719,0.08729444444444445,0.09
2021-11-29,-0.13576,0.20476533333333333,-0.15137083333333334,-0.238286,-0.07875555555555555,-0.033612500000000003,0.0,0.20845,0.030370000000000005,0.09
2021-11-30,-0.18366666666666664,0.025404303030303034,-0.18147708333333332,0.014125416666666661,0.08195416666666666,0.053750000000000006,0.0903,0.0184,0.09465054545454546,0.158225
2021-12-01,0.05798181818181817,0.07127222222222222,-0.08626875,0.07621583333333333,0.10851428571428572,0.0032416666666666666,0.014499999999999999,-0.00104,-0.03335944444444443,0.0103
2021-12-02,0.2020708333333333,-0.06514133333333333,-0.08173666666666665,-0.0904375,-0.22985833333333333,-0.12623333333333334,-0.24866666666666667,0.00645,0.004910000000000003,0.0012833333333333334
2021-12-03,0.0005299999999999999,0.14060357142857144,0.14782325396825396,-0.053665833333333336,-0.05260833333333333,-0.018166666666666668,-0.09213333333333333,0.08076666666666667,0.19650212121212124,0.0103
2021-12-06,-0.09636666666666666,0.06284392857142858,-0.004962500000000002,-0.17470833333333333,0.14152499999999998,0.12496666666666667,0.0010416666666666675,-0.04063333333333333,0.034710788690476196,0.0281
2021-12-07,0.0402,0.0990252380952381,-0.18051392857142856,0.0124025,0.14763666666666667,0.11568333333333335,0.1085,0.0086,0.020634954545454543,0.13616666666666666
2021-12-08,0.18133333333333332,0.021223333333333334,0.13201708333333334,0.037955,0.10396666666666667,0.12488750000000001,0.00775,0.007516666666666667,0.14168039215686273,-0.0888
2021-12-09,0.273,0.14777708333333334,0.18344404761904762,-0.071376,0.06355555555555555,0.16965833333333333,0.22255,0.0834625,0.015186607142857137,-0.128
2021-12-10,0.008783333333333334,0.07699533333333333,-0.023250000000000003,0.059786666666666675,-0.041987500000000004,0.15246666666666667,0.13226,0.1858,0.04993151515151515,-0.128
2021-12-13,0.10558333333333333,0.1003,0.14493999999999999,0.022414999999999994,-0.013739999999999997,0.006883333333333333,0.3442,-0.057449999999999994,0.07243787878787879,0.3049
2021-12-14,0.00781,0.07715238095238096,0.033489285714285714,0.14936,0.13870833333333332,-0.042916666666666665,0.00385,0.00615,0.09073292424242423,0.011083333333333332
2021-12-15,0.01158888888888889,0.08703666666666668,0.015483333333333333,0.02646666666666667,0.04187,0.089725,0.03689166666666667,0.43650000000000005,-0.013165000000000005,0.1488
2021-12-16,0.17711333333333334,0.19629999999999997,0.13893333333333333,0.12016791666666667,-0.04710625,0.09537916666666667,0.06605833333333334,0.020183333333333334,0.17590761904761903,0.016366666666666668
2021-12-17,0.0501675,0.05665833333333334,-0.07565,0.08080125,0.053015999999999994,0.02765833333333333,-0.06575,0.0801875,0.11595875,-0.0045
2021-12-20,0.0476857142857143,0.06534380952380953,0.12304999999999999,0.07274266666666666,0.07597333333333332,-0.06355571428571428,-0.3612,0.135925,-0.11886809523809524,0.00225
2021-12-21,-0.0549875,0.15002776772247362,-0.001422222222222232,-0.08471373737373737,0.054689999999999996,-0.078945,0.0103,0.16297499999999998,-0.039426,0.06508333333333333
2021-12-22,-0.01316875,0.12086685463659148,0.0,0.08472,0.10911761904761905,0.115395,0.0103,0.019025,0.13650444444444446,0.31435
2021-12-23,0.07540833333333334,-0.023304166666666674,0.06346666666666667,0.0419625,0.11117291666666668,0.10005,0.0103,0.0074,0.29383,0.009
2021-12-27,0.23846777777777775,0.0562725,0.0201,0.10878866666666667,0.2057105882352941,0.04612666666666667,0.05221,0.009,0.060143333333333326,-0.1847
2021-12-28,0.035175,0.06791749999999999,0.09071458333333335,0.07932333333333333,0.20457145833333334,0.16681166666666666,0.0,0.14295,0.09325125,0.0058
2021-12-29,0.019293750000000002,0.07988875000000001,-0.01743888888888889,0.24596666666666667,0.20733888888888888,0.11402083333333334,0.25560625000000003,0.01225,0.17881622727272728,0.07373333333333332
2021-12-30,-0.07490000000000001,0.17328125,0.045375,0.05329666666666667,0.17800000000000002,0.07617499999999999,0.3726,0.25243333333333334,0.008066666666666672,0.1735833333333333
2021-12-31,0.02360166666666667,0.076765,0.04165625,0.16340416666666666,0.1406136904761905,0.112375,0.18309999999999998,0.21806666666666666,0.071908,0.2688
2022-01-03,0.02832222222222222,0.020306666666666664,0.18545333333333333,0.07988500000000001,0.1561,0.3097,0.18309999999999998,0.30079999999999996,0.11053157142857142,0.014849999999999999
2022-01-04,-0.08922692307692308,0.006964000000000002,0.09850333333333333,0.22902761904761906,0.09493157142857142,0.1925666666666667,0.01095,0.1303,0.32190833333333335,-0.08743333333333335
2022-01-05,0.06340625,0.04976666666666666,0.03349166666666667,0.20961055555555555,0.04441166666666667,0.1279625,0.00225,0.38382499999999997,-0.00234127450980392,0.1793
2022-01-06,0.11574583333333333,0.03674722222222222,-0.017816666666666668,0.17397,0.013212500000000016,0.13953888888888888,0.0021333333333333334,0.0153,-0.014718909090909085,0.2947
2022-01-07,0.035782666666666664,0.10212133333333333,-0.060863999999999994,0.029946666666666667,0.16555666666666666,0.041652380952380955,0.12504444444444443,0.00605,0.07027399999999999,0.5775
2022-01-10,0.026385,0.07884133333333335,0.15544,0.12699166666666667,0.027249999999999996,0.0704275,0.38155,0.0084,-0.03231666666666666,0.20540000000000003
2022-01-11,0.021695714285714283,0.08456233333333332,0.0802079365079365,0.23452025,0.06549333333333333,0.22276904761904764,0.28595,0.18425,0.08260833333333334,0.33881666666666665
2022-01-12,-0.018550000000000007,0.10466,0.09062857142857143,0.33445833333333336,0.04510555555555556,0.1260075,0.0,-0.00475,0.187468,0.26745
2022-01-13,0.15532133333333334,0.09936633333333333,0.19317395833333334,0.20605333333333334,0.05482,0.3251479166666667,0.00775,-0.0638375,0.13111166666666668,0.0077
2022-01-14,0.07606,0.090175,0.14216800000000002,0.05334847619047619,0.06804,0.1534904761904762,0.17601666666666668,0.12823333333333334,0.19516336507936508,0.21293333333333334
